para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
13969,Scandinavia,w1591984,Scandinavia,w1591984,,
13969,Europe,w1592033,Europe,w1592033,,
13969,Britain,w1592098,Britain,w1592098,52.18862580436251,-1.833199368773203
13970,Eng,w1592153,Eng,w1592153,,
13971,Heartsease,w1592234,Heartsease,w1592234,52.31676400983438,-3.270392026163508
13972,Eng,w1592766,Eng,w1592766,,
13972,Eng,w1592817,Eng,w1592817,,
13974,Eng,w1593330,Eng,w1593330,,
13974,Peta,w1593851,Peta,w1593851,55.44894847548092,-2.7683091406287
13977,Eng,w1594499,Eng,w1594499,,
13978,Eng,w1594575,Eng,w1594575,,
13980,Europe,w1596150,Europe,w1596150,,
13986,Pers,w1598924,Pers,w1598924,,
13986,Eng,w1598962,Eng,w1598962,,
13992,Johns,w1601788,St. Johns,w1601788,52.18849303489981,-2.242773303904377
13993,Eng,w1602302,Eng,w1602302,,
13998,Europe,w1605404,Europe,w1605404,,
13998,Asia,w1605462,Asia,w1605462,29.8406400,89.2968800
13998,Britain,w1605484,Britain,w1605484,52.18862580436251,-1.833199368773203
13999,Europe,w1605955,Europe,w1605955,,
13999,Scandinavia,w1606017,Scandinavia,w1606017,,
13999,Britain,w1606046,Britain,w1606046,52.18862580436251,-1.833199368773203
14004,Europe,w1608796,Europe,w1608796,,
14016,Wimm,w1614860,Wimm,w1614860,,
14017,Lucern,w1615455,Lucern,w1615455,52.1434428595722,-2.286366660593631
14017,Britain,w1615909,Britain,w1615909,52.18862580436251,-1.833199368773203
14018,Nonsuch,w1616006,Nonsuch,w1616006,51.34617047471158,-0.2339944384377033
14019,Eng,w1616551,Eng,w1616551,,
14032,Eng,w1622659,Eng,w1622659,,
14032,TRIB,w1623172,TRIB,w1623172,,
14033,Eng,w1623218,Eng,w1623218,,
14038,Eng,w1625962,Eng,w1625962,,
14041,Europe,w1627570,Europe,w1627570,,
14041,Asia,w1627589,Asia,w1627589,29.8406400,89.2968800
14042,Eng,w1627644,Eng,w1627644,,
14052,Eng,w1632114,Eng,w1632114,,
14055,Eng,w1633780,Eng,w1633780,,
14060,Europe,w1636003,Europe,w1636003,,
14069,Eng,w1640456,Eng,w1640456,,
14077,Eng,w1644350,Eng,w1644350,,
14080,Europe,w1645917,Europe,w1645917,,
14080,Asia,w1645945,Asia,w1645945,29.8406400,89.2968800
14080,America,w1645968,America,w1645968,39.7600000,-98.5000000
14080,Britain,w1646019,Britain,w1646019,52.18862580436251,-1.833199368773203
14081,Parnassus,w1646175,Parnassus,w1646175,,
14093,Eng,w1652701,Eng,w1652701,,
14094,Meu,w1653300,Meu,w1653300,,
14094,Carum,w1653625,Carum,w1653625,,
14096,Heracleum,w1654716,Heracleum,w1654716,,
14102,Eng,w1657632,Eng,w1657632,,
14108,Berrie,w1661442,Berrie,w1661442,58.89325791196704,-3.398594724696841
14111,Europe,w1663098,Europe,w1663098,,
14116,Eng,w1665337,Eng,w1665337,,
14125,Eng,w1669758,Eng,w1669758,,
14131,Coltsfoot,w1673066,Coltsfoot,w1673066,50.76347813206314,-3.78086282711241
14132,Eng,w1673602,Eng,w1673602,,
14133,Europe,w1674063,Europe,w1674063,,
14135,Pers,w1674768,Pers,w1674768,,
14148,Europe,w1682386,Europe,w1682386,,
14148,Asia,w1682409,Asia,w1682409,29.8406400,89.2968800
14150,Eng,w1683050,Eng,w1683050,,
14151,Roth,w1683551,Roth,w1683551,,
14153,Pers,w1684150,Pers,w1684150,,
14160,Britain,w1688157,Britain,w1688157,52.18862580436251,-1.833199368773203
14161,Europe,w1688886,Europe,w1688886,,
14161,America,w1689067,America,w1689067,39.7600000,-98.5000000
14162,Linaria,w1689098,Linaria,w1689098,,
14163,Linaria,w1689162,Linaria,w1689162,,
14163,Eng,w1689171,Eng,w1689171,,
14164,Linaria,w1689694,Linaria,w1689694,,
14165,Linaria,w1690247,Linaria,w1690247,,
14165,Eng,w1690303,Eng,w1690303,,
14181,Eng,w1698586,Eng,w1698586,,
14183,England,w1699280,districts of England,w1699280,52.1604500,-0.7031200
14184,Benth,w1699706,Benth,w1699706,,
14185,Eng,w1699759,Eng,w1699759,,
14194,Eng,w1704713,Eng,w1704713,,
14198,Eng,w1706924,Eng,w1706924,,
14200,Eng,w1707992,Eng,w1707992,,
14201,Europe,w1708551,Europe,w1708551,,
14204,Eng,w1709179,Eng,w1709179,,
14225,Europe,w1720711,Europe,w1720711,,
14226,Eng,w1720779,Eng,w1720779,,
14229,Britain,w1722840,Britain,w1722840,52.18862580436251,-1.833199368773203
14229,Scotland,w1722914,Scotland,w1722914,56.0000000,-4.0000000
14237,Eng,w1726843,Eng,w1726843,,
14238,Coro,w1727402,Coro,w1727402,,
14242,Europe,w1729583,Europe,w1729583,,
14242,Asia,w1729606,Asia,w1729606,29.8406400,89.2968800
14246,Eng,w1731322,Eng,w1731322,,
14254,Eng,w1735207,Eng,w1735207,,
14256,Eng,w1736293,Eng,w1736293,,
14258,Eng,w1736911,Eng,w1736911,,
14259,Eng,w1737455,Eng,w1737455,,
14262,Eng,w1738620,Eng,w1738620,,
14262,Norway,w1738652,Norway,w1738652,62.0000000,10.0000000
14262,Tine,w1738667,Higa Tine,w1738667,,
14263,Europe,w1739641,Europe,w1739641,,
14263,Asia,w1739664,Asia,w1739664,29.8406400,89.2968800
14267,Bur,w1741399,Bur,w1741399,53.98313819625194,-1.09416047642711
14268,America,w1742366,America,w1742366,39.7600000,-98.5000000
14271,Asia,w1744021,Asia,w1744021,29.8406400,89.2968800
14271,Europe,w1744054,Europe,w1744054,,
14274,Swartz,w1745201,Swartz,w1745201,59.51990548319594,-1.621809527566564
14274,Li,w1745742,Li,w1745742,57.82775140513623,-6.836853911607673
14276,Eng,w1746344,Eng,w1746344,,
14277,Eng,w1746419,Eng,w1746419,,
14281,Eng,w1748151,Eng,w1748151,,
14285,Bab,w1749389,Bab,w1749389,,
14289,Eng,w1751587,Eng,w1751587,,
14290,America,w1752571,America,w1752571,39.7600000,-98.5000000
14290,Bri,w1752641,Bri,w1752641,,
14296,Europe,w1755822,Europe,w1755822,,
14296,Asia,w1755841,Asia,w1755841,29.8406400,89.2968800
14296,Arctic,w1755893,the Arctic,w1755893,,
14297,Eng,w1755979,Eng,w1755979,,
14299,Eng,w1757071,Eng,w1757071,,
14303,Europe,w1759209,Europe,w1759209,,
14303,Asia,w1759232,Asia,w1759232,29.8406400,89.2968800
14309,Ker,w1762063,Ker,w1762063,51.18221589899787,-3.410638613199359
14310,Europe,w1763065,Europe,w1763065,,
14310,Belgium,w1763132,Belgium,w1763132,50.7500000,4.5000000
14315,Eng,w1765374,Eng,w1765374,,
14318,Spain,w1766974,Spain,w1766974,40.0000000,-4.0000000
14318,Greece,w1766983,Greece,w1766983,39.0000000,22.0000000
14318,France,w1767006,France,w1767006,46.0000000,2.0000000
14321,Mey,w1768141,Mey,w1768141,58.64608917615591,-3.200172195593498
14321,Eng,w1768181,Eng,w1768181,,
14322,Europe,w1768693,Europe,w1768693,,
14322,Asia,w1768712,Asia,w1768712,29.8406400,89.2968800
14323,Eng,w1768806,Eng,w1768806,,
14326,Eng,w1769998,Eng,w1769998,,
14326,Bab,w1770079,Bab,w1770079,,
14328,Eng,w1771107,Eng,w1771107,,
14329,Eng,w1771217,Eng,w1771217,,
14330,Vahl,w1771717,Vahl,w1771717,,
14339,Europe,w1777164,Europe,w1777164,,
14346,Britain,w1780527,Britain,w1780527,52.18862580436251,-1.833199368773203
14350,Gooden,w1782200,Gooden,w1782200,54.75376138805788,-3.29260259224279
14355,Europe,w1785405,Europe,w1785405,,
14355,France,w1785429,France,w1785429,46.0000000,2.0000000
14355,Denmark,w1785444,Denmark,w1785444,56.0000000,10.0000000
14357,Spain,w1786403,Spain,w1786403,40.0000000,-4.0000000
14357,Arctic,w1786416,the Arctic,w1786416,,
14357,Asia,w1786459,Asia,w1786459,29.8406400,89.2968800
14357,America,w1786475,North America,w1786475,50.95025011679473,-0.08661783504376394
14357,Britain,w1786491,Britain,w1786491,52.18862580436251,-1.833199368773203
14358,Gooden,w1786581,Gooden,w1786581,54.75376138805788,-3.29260259224279
14360,Palea,w1788073,Palea,w1788073,,
14360,Europe,w1788211,Europe,w1788211,,
14360,Rus,w1788219,Rus,w1788219,54.28021860680578,-2.838550047484298
14363,Europe,w1789876,Europe,w1789876,,
14363,Asia,w1789895,Asia,w1789895,29.8406400,89.2968800
14365,Trin,w1790477,Trin,w1790477,,
14370,Eng,w1793220,Eng,w1793220,,
14372,Roth,w1793820,Roth,w1793820,,
14373,Eng,w1793880,Eng,w1793880,,
14374,Limi,w1794426,Limi,w1794426,,
14374,Britain,w1794913,Britain,w1794913,52.18862580436251,-1.833199368773203
14376,Avena,w1795519,Avena,w1795519,,
14378,Eng,w1796646,Eng,w1796646,,
14382,Europe,w1799328,Europe,w1799328,,
14383,Eng,w1799389,Eng,w1799389,,
14384,Eng,w1799935,Eng,w1799935,,
14385,Europe,w1800478,Europe,w1800478,,
14385,Britain,w1800489,Britain,w1800489,52.18862580436251,-1.833199368773203
14387,Eng,w1801099,Eng,w1801099,,
14388,Vill,w1801141,Vill,w1801141,,
14388,Eng,w1801179,Eng,w1801179,,
14389,Europe,w1801658,Europe,w1801658,,
14389,Asia,w1801685,Asia,w1801685,29.8406400,89.2968800
14389,Himalaya,w1801720,Himalaya,w1801720,,
14392,Briza,w1802863,Briza,w1802863,,
14393,Poa,w1803407,Poa,w1803407,,
14393,Glyceria,w1803472,Glyceria,w1803472,,
14394,Poa,w1803960,Poa,w1803960,,
14394,Eng,w1803991,Eng,w1803991,,
14394,Bab,w1804023,Bab,w1804023,,
14395,Poa,w1804504,Poa,w1804504,,
14396,Poa,w1805051,Poa,w1805051,,
14397,Poa,w1805601,Poa,w1805601,,
14397,Eng,w1805644,Eng,w1805644,,
14398,Poa,w1805671,Poa,w1805671,,
14398,Eng,w1805718,Eng,w1805718,,
14399,Poa,w1806224,Poa,w1806224,,
14400,Poa,w1806780,Poa,w1806780,,
14400,Eng,w1806826,Eng,w1806826,,
14401,Aira,w1807395,Aira,w1807395,54.57583067298566,-2.968370489397666
14401,Eng,w1807401,Eng,w1807401,,
14404,Poa,w1809023,Poa,w1809023,,
14405,Europe,w1809918,Europe,w1809918,,
14405,Asia,w1809941,Asia,w1809941,29.8406400,89.2968800
14405,Britain,w1810046,Britain,w1810046,52.18862580436251,-1.833199368773203
14406,Li,w1810101,Li,w1810101,57.82775140513623,-6.836853911607673
14406,Eng,w1810126,Eng,w1810126,,
14407,Europe,w1811025,Europe,w1811025,,
14407,Asia,w1811048,Asia,w1811048,29.8406400,89.2968800
14407,Scandinavia,w1811075,Scandinavia,w1811075,,
14412,Eng,w1813455,Eng,w1813455,,
14420,Eng,w1817877,Eng,w1817877,,
14422,Sori,w1819424,Sori,w1819424,,
14426,Eng,w1821172,Eng,w1821172,,
14427,Eng,w1821721,Eng,w1821721,,
14429,Bab,w1822346,Bab,w1822346,,
14430,Eng,w1822892,Eng,w1822892,,
14431,Sori,w1823346,Sori,w1823346,,
14435,Eng,w1825210,Eng,w1825210,,
14436,Eng,w1825679,Eng,w1825679,,
14437,Eng,w1825726,Eng,w1825726,,
14440,Pern,w1826940,Pern,w1826940,50.14022002541102,-5.171215894808355
14442,Tyne,w1827966,Tyne,w1827966,,
14443,SWARTZ,w1828477,SWARTZ,w1828477,59.51990548319594,-1.621809527566564
14445,Highlands,w1829893,Western Highlands,w1829893,,
14445,Scotland,w1829910,Scotland,w1829910,56.0000000,-4.0000000
14452,ROTH,w1832388,ROTH,w1832388,,
14456,Moore,w1833846,Moore,w1833846,53.35574216599127,-2.624969540276949
14465,Britain,w1837114,Great Britain,w1837114,51.44988001204,-2.612983779729831
14465,Ireland,w1837171,Ireland,w1837171,53.0000000,-8.0000000
14465,Europe,w1837199,Europe,w1837199,,
14467,Stipes,w1838092,Stipes,w1838092,,
14467,Ireland,w1838475,Ireland,w1838475,53.0000000,-8.0000000
14468,Chiselhurst,w1839029,Chiselhurst,w1839029,,
14468,Cray,w1839065,Cray,w1839065,51.41433782152712,0.119652060686234
14470,Penwell,w1839381,Penwell,w1839381,54.33626925175115,-1.563189711405722
14470,Cheltenham,w1839433,Cheltenham,w1839433,51.89858894449974,-2.076696153600706
14472,Todmorden,w1840664,Todmorden,w1840664,53.70813143782513,-2.095749961122862
14472,Cray,w1840766,Cray,w1840766,51.41433782152712,0.119652060686234
14472,Cray,w1840807,Cray,w1840807,51.41433782152712,0.119652060686234
14473,Chiselhurst,w1840856,Chiselhurst,w1840856,,
14473,Sori,w1840975,Sori,w1840975,,
14473,Co,w1841231,Fig. Co,w1841231,,
14473,Moure,w1841251,Moure,w1841251,,
14473,Surrey,w1841354,Surrey,w1841354,51.33573959485139,-0.6620188505622471
14474,Nettlecombe,w1841522,Nettlecombe,w1841522,50.60386589747015,-1.259490088334913
14474,Somersetshire,w1841542,Somersetshire,w1841542,,
14476,Yorkshire,w1842917,Yorkshire,w1842917,53.87688283127672,-0.4634427893464742
14477,Clare,w1843437,county of Clare,w1843437,52.06239062497127,0.5441147257494272
14480,Ireland,w1844729,Ireland,w1844729,53.0000000,-8.0000000
14480,England,w1844741,England,w1844741,52.1604500,-0.7031200
14482,Chiselhurst,w1845751,Chiselhurst,w1845751,,
14482,Nettlecombe,w1845841,Nettlecombe,w1845841,50.60386589747015,-1.259490088334913
14482,Somersetshire,w1845854,Somersetshire,w1845854,,
14483,Bui,w1846309,Bui,w1846309,,
14483,Nottinghamshire,w1846328,Nottinghamshire,w1846328,53.14508498624753,-1.003321232929417
14483,Chiselhurst,w1846625,Chiselhurst,w1846625,,
14483,Barnstaple,w1846643,Barnstaple,w1846643,51.0828214779337,-4.050103582005482
14483,Somersetshire,w1846701,Somersetshire,w1846701,,
14484,Chiselhurst,w1846875,Chiselhurst,w1846875,,
14484,Darlaston,w1846924,Darlaston,w1846924,52.57531167597178,-2.03832226328309
14484,Tipperary,w1847007,Tipperary,w1847007,,
14484,Cray,w1847093,Cray,w1847093,51.41433782152712,0.119652060686234
14485,Devonshire,w1847424,North Devonshire,w1847424,53.92228681814477,-1.43047706258623
14485,Bui,w1847462,Bui,w1847462,,
14486,US,w1847900,US,w1847900,39.7600000,-98.5000000
14487,Bolton,w1848176,Bolton,w1848176,53.9775228316017,-1.902383327914129
14487,Boby,w1848376,Boby,w1848376,,
14487,Britain,w1848675,Great Britain,w1848675,51.44988001204,-2.612983779729831
14490,Lawn,w1850173,South Lawn,w1850173,51.82839495782542,-1.587848853680278
14490,Exeter,w1850179,Exeter,w1850179,50.71699819420822,-3.511058588101721
14490,Bulwell,w1850223,Bulwell,w1850223,53.0041522187904,-1.204194846205843
14493,Marwood,w1851489,Marwood,w1851489,51.12699302055994,-4.094934859081603
14494,ALPESTRE,w1851902,ALPESTRE,w1851902,,
14494,Sprengel,w1851920,Sprengel,w1851920,,
14495,Ireland,w1852205,Ireland,w1852205,53.0000000,-8.0000000
14495,Nettlecombe,w1852275,Nettlecombe,w1852275,50.60386589747015,-1.259490088334913
14495,Somersetshire,w1852295,Somersetshire,w1852295,,
14499,Nettlecombe,w1854834,Nettlecombe,w1854834,50.60386589747015,-1.259490088334913
14500,Barnstaple,w1855064,Barnstaple,w1855064,51.0828214779337,-4.050103582005482
14500,Bulwell,w1855205,Bulwell,w1855205,53.0041522187904,-1.204194846205843
14501,Barnstaple,w1855659,Barnstaple,w1855659,51.0828214779337,-4.050103582005482
14501,Devonshire,w1855671,Devonshire,w1855671,50.75176898864738,-3.950539435381672
14502,Barnstaple,w1856084,Barnstaple,w1856084,51.0828214779337,-4.050103582005482
14502,Bulwell,w1856157,Bulwell,w1856157,53.0041522187904,-1.204194846205843
14506,Nettlecombe,w1858375,Nettlecombe,w1858375,50.60386589747015,-1.259490088334913
14506,Stipes,w1858577,Stipes,w1858577,,
14506,Sori,w1858617,Sori,w1858617,,
14508,BOEY,w1859052,BOEY,w1859052,,
14513,Bolton,w1861564,Bolton,w1861564,53.9775228316017,-1.902383327914129
14516,Reinosa,w1862641,Reinosa,w1862641,,
14516,Horo,w1863069,Horo,w1863069,,
14517,Sori,w1863109,Sori,w1863109,,
14518,Barnstaple,w1863983,Barnstaple,w1863983,51.0828214779337,-4.050103582005482
14518,Marwood,w1864024,Marwood,w1864024,51.12699302055994,-4.094934859081603
14519,Stipes,w1864370,Stipes,w1864370,,
14519,Exeter,w1864524,Exeter,w1864524,50.71699819420822,-3.511058588101721
14519,Lawn,w1864563,South Lawn,w1864563,51.82839495782542,-1.587848853680278
14519,Exeter,w1864569,Exeter,w1864569,50.71699819420822,-3.511058588101721
14522,Stipes,w1865452,Stipes,w1865452,,
14522,Sori,w1865551,Sori,w1865551,,
14525,Daniels,w1866179,Daniels,w1866179,51.13938353540681,0.7932613601409011
14525,Castle,w1866198,Ruthin Castle,w1866198,53.1074875896472,-3.308516881578309
14525,Denbighshire,w1866206,Denbighshire,w1866206,53.11020256248167,-3.349793586313848
14525,Marwood,w1866375,Marwood,w1866375,51.12699302055994,-4.094934859081603
14529,Chelsea,w1867809,Chelsea,w1867809,51.50353471799016,-0.1893890791717383
14529,Braun,w1868078,Braun,w1868078,,
14529,Ger,w1868304,Ger,w1868304,50.63298789849233,-4.058746903632452
14530,Sori,w1868746,Sori,w1868746,,
14531,Hoffmann,w1868891,Hoffmann,w1868891,,
14534,Hoffmann,w1869194,Hoffmann,w1869194,,
14534,Sprengel,w1869349,Sprengel,w1869349,,
14534,Bolton,w1869376,Bolton,w1869376,53.9775228316017,-1.902383327914129
14535,Kocu,w1870240,Kocu,w1870240,,
14538,Hoffman,w1870951,Hoffman,w1870951,,
14538,Swartz,w1870988,Swartz,w1870988,59.51990548319594,-1.621809527566564
14538,Sprengel,w1871009,Sprengel,w1871009,,
14538,Roth,w1871115,Roth,w1871115,,
14538,Norfolk,w1871365,Norfolk,w1871365,36.8468100,-76.2852200
14538,Suffolk,w1871374,Suffolk,w1871374,52.14902007584546,1.409594892420736
14538,Staffordshire,w1871383,Staffordshire,w1871383,52.8239673251562,-2.027767459446202
14538,Nottinghamshire,w1871398,Nottinghamshire,w1871398,53.14508498624753,-1.003321232929417
14540,Blume,w1872305,Blume,w1872305,,
14542,Darlaston,w1873332,Darlaston,w1873332,52.57531167597178,-2.03832226328309
14549,Force,w1874043,High Force,w1874043,54.65146689265742,-2.179746560916182
14549,Snowdon,w1874278,Snowdon,w1874278,53.06946878249538,-4.083526015450665
14549,Ingleborough,w1874290,Ingleborough,w1874290,52.71705494607626,0.1822613403357934
14549,Lancashire,w1874312,Lancashire,w1874312,53.61139140082703,-2.886475216964708
14549,Westmorland,w1874324,Westmorland,w1874324,54.57871859051012,-2.488838685192418
14549,Cumberland,w1874337,Cumberland,w1874337,50.79102993900495,-1.029538675935349
14549,Gloucestershire,w1874349,Gloucestershire,w1874349,51.54903538484542,-2.481971608284108
14549,Forfarshire,w1874366,Forfarshire,w1874366,,
14549,Killarney,w1874390,Killarney,w1874390,,
14550,Borrodale,w1874574,Borrodale,w1874574,57.43801727668203,-6.726217955326832
14550,Cumberland,w1874585,Cumberland,w1874585,50.79102993900495,-1.029538675935349
14550,Sori,w1874844,Sori,w1874844,,
14551,Sori,w1875221,Sori,w1875221,,
14551,Scotland,w1875551,Scotland,w1875551,56.0000000,-4.0000000
14552,Sori,w1875972,Sori,w1875972,,
14552,Todmorden,w1876080,Todmorden,w1876080,53.70813143782513,-2.095749961122862
14554,Sori,w1877023,Sori,w1877023,,
14556,Yorkshire,w1878290,Yorkshire,w1878290,53.87688283127672,-0.4634427893464742
14558,Bulwell,w1879016,Bulwell,w1879016,53.0041522187904,-1.204194846205843
14559,Shropshire,w1879466,Shropshire,w1879466,52.7907130387479,-2.290602177658942
14559,Surrey,w1879478,Surrey,w1879478,51.33573959485139,-0.6620188505622471
14559,Kent,w1879486,Kent,w1879486,51.19176341402492,0.7393632104701241
14559,Sussex,w1879492,Sussex,w1879492,50.93590902882038,0.3693387862461376
14559,Derbyshire,w1879512,Derbyshire,w1879512,53.11741741756739,-1.597815427334082
14559,Lancashire,w1879524,Lancashire,w1879524,53.61139140082703,-2.886475216964708
14559,Cornwall,w1879540,Cornwall,w1879540,50.43821848529889,-4.980789955517389
14559,Devonshire,w1879550,Devonshire,w1879550,50.75176898864738,-3.950539435381672
14559,Somersetshire,w1879562,Somersetshire,w1879562,,
14559,Cardiganshire,w1879577,Cardiganshire,w1879577,,
14559,Pembrokeshire,w1879596,Pembrokeshire,w1879596,51.84928410154962,-5.083019790011653
14559,Denbighshire,w1879611,Denbighshire,w1879611,53.11020256248167,-3.349793586313848
14559,Merionethshire,w1879625,Merionethshire,w1879625,,
14559,Montgomeryshire,w1879641,Montgomeryshire,w1879641,52.62822811808242,-3.448511256850752
14559,Argyleshire,w1879662,Argyleshire,w1879662,,
14559,Forfarshire,w1879691,Forfarshire,w1879691,,
14559,Perthshire,w1879704,Perthshire,w1879704,56.30762720825898,-3.748935456206618
