para_index,text_word,text_word_id,standoff_word,standoff_word_id,lat,lon
5287,Littlebury,w1888424,Littlebury,w1888424,52.02462578984586,0.1685785443664467
5288,Chesterford,w1888682,Chesterford,w1888682,52.05118484976371,0.2080047927883428
5290,Walden,w1888802,Saffron Walden,w1888802,52.0208375439461,0.2456860376295597
5291,Littlebury,w1889368,Littlebury,w1889368,52.02462578984586,0.1685785443664467
5291,Avena,w1889394,Avena,w1889394,,
5299,Wicken,w1890102,Wicken,w1890102,52.31031095687481,0.2942323787107719
5299,Audley,w1890151,Audley,w1890151,52.01497531940151,0.2207948289704766
5301,Dumfries,w1890591,Dumfries,w1890591,55.05154385860163,-4.038136834278468
5301,Dumfries,w1890786,Dumfries,w1890786,55.05154385860163,-4.038136834278468
5302,Leominster,w1890943,Leominster,w1890943,52.22556842028489,-2.740961981601015
5302,Herefordshire,w1890957,Herefordshire,w1890957,52.11018530014141,-2.742372140216886
5306,Lobelia,w1891487,Lobelia,w1891487,,
5306,Moss,w1891623,Lochar Moss,w1891623,55.08193544520699,-3.560186697291029
5308,Maxwelton,w1892181,Maxwelton,w1892181,55.19475455511527,-3.84739002938037
5312,Maxwelton,w1892608,Maxwelton,w1892608,55.19475455511527,-3.84739002938037
5313,Lincluden,w1892746,Lincluden,w1892746,55.08309342924541,-3.631854919528801
5313,Solway,w1892801,Solway,w1892801,54.9524600977224,-3.210910462113083
5313,Portland,w1892840,Portland,w1892840,50.59586257223528,-2.454569343422938
5313,Maxwelton,w1892864,Maxwelton,w1892864,55.19475455511527,-3.84739002938037
5313,Carsethorn,w1892908,Carsethorn,w1892908,54.92004402973813,-3.569517804579518
5314,Rosehall,w1892956,Rosehall,w1892956,55.8480626719305,-4.022037339113053
5314,Burran,w1893083,Burran,w1893083,,
5315,Maxwelton,w1893166,Maxwelton,w1893166,55.19475455511527,-3.84739002938037
5315,Avena,w1893198,Avena,w1893198,,
5315,Terregles,w1893215,Terregles,w1893215,55.07806272169275,-3.677397065952638
5315,Craigs,w1893277,Craigs,w1893277,52.00943417169544,0.4973912353642593
5316,Lincluden,w1893331,Lincluden,w1893331,55.08309342924541,-3.631854919528801
5318,Craigs,w1893460,Craigs,w1893460,52.00943417169544,0.4973912353642593
5318,Abbey,w1893565,New Abbey,w1893565,54.9795601329905,-3.622774500911296
5318,Terregles,w1893637,Terregles,w1893637,55.07806272169275,-3.677397065952638
5318,Dumfries,w1893758,Dumfries,w1893758,55.05154385860163,-4.038136834278468
5319,Cluden,w1893885,Cluden,w1893885,55.0982301082223,-3.686203095732689
5320,Cluden,w1893959,Cluden,w1893959,55.0982301082223,-3.686203095732689
5321,Maxwelton,w1894006,Maxwelton,w1894006,55.19475455511527,-3.84739002938037
5321,Maxwelton,w1894068,Maxwelton,w1894068,55.19475455511527,-3.84739002938037
5321,Maxwelton,w1894105,Maxwelton,w1894105,55.19475455511527,-3.84739002938037
5321,Maxwelton,w1894183,Maxwelton,w1894183,55.19475455511527,-3.84739002938037
5321,Maxwelton,w1894295,Maxwelton,w1894295,55.19475455511527,-3.84739002938037
5321,Maxwelton,w1894368,Maxwelton,w1894368,55.19475455511527,-3.84739002938037
5321,Mabie,w1894397,Mabie,w1894397,55.01760572101738,-3.667175181186176
5322,Cluden,w1894552,Cluden,w1894552,55.0982301082223,-3.686203095732689
5323,Padus,w1894636,Padus,w1894636,,
5323,Lincluden,w1894742,Lincluden,w1894742,55.08309342924541,-3.631854919528801
5325,Maxwelton,w1894979,Maxwelton,w1894979,55.19475455511527,-3.84739002938037
5327,Maxwelton,w1895419,Maxwelton,w1895419,55.19475455511527,-3.84739002938037
5327,Maxwelton,w1895461,Maxwelton,w1895461,55.19475455511527,-3.84739002938037
5332,Kelton,w1895876,Kelton,w1895876,54.57964948027254,-2.117546188219415
5333,Cluden,w1895929,Cluden,w1895929,55.0982301082223,-3.686203095732689
5334,Lobelia,w1895973,Lobelia,w1895973,,
5334,Kinder,w1895997,Loch Kinder,w1895997,,
5334,Maxwelton,w1896071,Maxwelton,w1896071,55.19475455511527,-3.84739002938037
5336,Cluden,w1896253,Cluden,w1896253,55.0982301082223,-3.686203095732689
5337,Cluden,w1896312,Cluden,w1896312,55.0982301082223,-3.686203095732689
5337,Maxwelton,w1896381,Maxwelton,w1896381,55.19475455511527,-3.84739002938037
5338,Maxwelton,w1896440,Maxwelton,w1896440,55.19475455511527,-3.84739002938037
5339,Maxwelton,w1896530,Maxwelton,w1896530,55.19475455511527,-3.84739002938037
5339,Dumfries,w1896595,Dumfries,w1896595,55.05154385860163,-4.038136834278468
5340,Lochar,w1896641,Lochar,w1896641,55.10930723519135,-3.548988614189829
5341,Craigs,w1896786,Craigs,w1896786,52.00943417169544,0.4973912353642593
5341,Cluden,w1896803,Cluden,w1896803,55.0982301082223,-3.686203095732689
5341,Abt,w1896842,Abt,w1896842,,
5341,Maxwelton,w1896847,Maxwelton,w1896847,55.19475455511527,-3.84739002938037
5343,Poa,w1896925,Poa,w1896925,,
5343,Solway,w1896999,Solway,w1896999,54.9524600977224,-3.210910462113083
5343,Dumfries,w1897141,Dumfries,w1897141,55.05154385860163,-4.038136834278468
5343,Cluden,w1897152,Cluden,w1897152,55.0982301082223,-3.686203095732689
5345,Mabie,w1897258,Mabie,w1897258,55.01760572101738,-3.667175181186176
5346,Cluden,w1897454,Cluden,w1897454,55.0982301082223,-3.686203095732689
5346,Solway,w1897526,Solway,w1897526,54.9524600977224,-3.210910462113083
5348,Mabie,w1897626,Mabie,w1897626,55.01760572101738,-3.667175181186176
5348,Kelton,w1897647,Kelton,w1897647,54.57964948027254,-2.117546188219415
5349,Maxwelton,w1897687,Maxwelton,w1897687,55.19475455511527,-3.84739002938037
5349,Glencaple,w1897750,Glencaple,w1897750,55.00239027081918,-3.570246372838292
5349,Netherwood,w1897798,Netherwood,w1897798,52.24181718500591,-2.528209116411556
5349,Dumfries,w1897828,Dumfries,w1897828,55.05154385860163,-4.038136834278468
5350,Cluden,w1897910,Cluden,w1897910,55.0982301082223,-3.686203095732689
5350,Maxwelton,w1897971,Maxwelton,w1897971,55.19475455511527,-3.84739002938037
5351,Portland,w1898032,Portland,w1898032,50.59586257223528,-2.454569343422938
5351,Dalscone,w1898055,Dalscone,w1898055,55.09051267600967,-3.591859873150411
5353,Dulcamara,w1898182,Dulcamara,w1898182,,
5354,Solway,w1898299,Solway,w1898299,54.9524600977224,-3.210910462113083
5355,Lincluden,w1898401,Lincluden,w1898401,55.08309342924541,-3.631854919528801
5355,Cluden,w1898427,Cluden,w1898427,55.0982301082223,-3.686203095732689
5357,Maxwelton,w1898545,Maxwelton,w1898545,55.19475455511527,-3.84739002938037
5361,Cluden,w1898909,Cluden,w1898909,55.0982301082223,-3.686203095732689
5361,Rosehall,w1899079,Rosehall,w1899079,55.8480626719305,-4.022037339113053
5363,Lincluden,w1899265,Lincluden,w1899265,55.08309342924541,-3.631854919528801
5363,Carsethorn,w1899307,Carsethorn,w1899307,54.92004402973813,-3.569517804579518
5363,Dumfries,w1899354,Dumfries,w1899354,55.05154385860163,-4.038136834278468
5365,Cluden,w1899453,Cluden,w1899453,55.0982301082223,-3.686203095732689
5366,Criffel,w1899599,Criffel,w1899599,54.94617001334219,-3.632989458607651
5367,Cluden,w1899763,Cluden,w1899763,55.0982301082223,-3.686203095732689
5367,Mabie,w1899844,Mabie,w1899844,55.01760572101738,-3.667175181186176
5367,Cluden,w1899901,Cluden,w1899901,55.0982301082223,-3.686203095732689
5384,Poa,w1901316,Poa,w1901316,,
5390,Avena,w1901708,Avena,w1901708,,
5400,Cornus,w1902274,Cornus,w1902274,,
5402,Denbigh,w1902571,Denbigh,w1902571,53.18716808723045,-3.415706620190131
5408,Dulcamara,w1903023,Dulcamara,w1903023,,
5409,Thapsus,w1903067,Thapsus,w1903067,,
5409,Lychnitis,w1903083,Lychnitis,w1903083,,
5422,Heracleum,w1903960,Heracleum,w1903960,,
5423,Carota,w1903998,Carota,w1903998,,
5450,Oxalis,w1905987,Oxalis,w1905987,,
5456,Padus,w1906296,Padus,w1906296,,
5493,Rapa,w1909173,Rapa,w1909173,,
5540,Morio,w1911680,Morio,w1911680,,
5552,Urtica,w1912515,Urtica,w1912515,,
5568,Wrexham,w1913522,Wrexham,w1913522,53.0007012062062,-3.052870726909894
5569,Scar,w1914419,Giggleswick Scar,w1914419,54.08503991927582,-2.299577553666482
5570,Birmingham,w1914612,Birmingham,w1914612,52.49478491964422,-1.881073737329101
5571,Whitcliffe,w1915190,Whitcliffe,w1915190,54.40875222412695,-1.778112451274386
5573,Edgbaston,w1915863,Edgbaston,w1915863,52.45842269634013,-1.92048479540946
5573,Bexley,w1916126,Bexley,w1916126,51.46179616077225,0.1494253933553876
5581,Shetland,w1917264,Shetland,w1917264,60.18340251403863,-1.413695834131345
5583,Norway,w1918112,Norway,w1918112,62.0000000,10.0000000
5583,Arbutus,w1918461,Arbutus,w1918461,,
5584,Orkney,w1918626,Orkney,w1918626,59.02606301635264,-3.44685481331173
5584,Orkney,w1918660,Orkney,w1918660,59.02606301635264,-3.44685481331173
5584,Shetland,w1918671,Shetland,w1918671,60.18340251403863,-1.413695834131345
5584,Orkney,w1918830,Orkney,w1918830,59.02606301635264,-3.44685481331173
5584,Scotland,w1918893,Scotland,w1918893,56.0000000,-4.0000000
5585,Surrey,w1919295,Surrey,w1919295,51.26796154447213,-0.3917661744029106
5588,Mahe,w1919878,Mahe,w1919878,,
5589,Deeside,w1920386,Deeside,w1920386,57.11194878529093,-2.252269380091516
5597,Ingleborough,w1923659,Ingleborough,w1923659,52.71705494607626,0.1822613403357934
5597,Penhill,w1923703,Penhill,w1923703,51.59513646536119,-1.777633774625077
5598,Whitby,w1924019,Whitby,w1924019,54.4819659794008,-0.6201227651737896
5598,York,w1924059,York,w1924059,53.96568891288376,-1.070453705151584
5598,Howard,w1924075,Castle Howard,w1924075,54.12539528299175,-0.9074380296458963
5598,Wass,w1924139,Wass,w1924139,54.20621785409423,-1.149832696108898
5599,England,w1924251,England,w1924251,52.1604500,-0.7031200
5599,Cheviots,w1924283,Cheviots,w1924283,,
5599,Cumberland,w1924293,Cumberland,w1924293,50.79102993900495,-1.029538675935349
5599,Fell,w1924311,Place Fell,w1924311,54.54025057735087,-2.921157539823823
5599,Durham,w1924338,Durham,w1924338,54.68378509737255,-1.796873872772781
5599,Fell,w1924355,Cronkley Fell,w1924355,54.64237231604699,-2.241685364572721
5599,Lancashire,w1924380,Lancashire,w1924380,53.61139140082703,-2.886475216964708
5599,Holme,w1924405,Holme,w1924405,50.67806314183569,-2.149969990939853
5599,Burnley,w1924433,Burnley,w1924433,53.77400248592586,-2.227303567441666
5599,Fells,w1924455,Coniston Fells,w1924455,54.38608569255885,-3.087087098657668
5599,Cheshire,w1924463,Cheshire,w1924463,53.16708131780939,-2.366600592336993
5599,Micklehurst,w1924489,Micklehurst,w1924489,53.51917025057057,-2.024092582153686
5599,Derbyshire,w1924502,Derbyshire,w1924502,52.82182755548144,-1.53435096235525
5599,Wales,w1924575,Wales,w1924575,52.5000000,-3.5000000
5599,Denbighshire,w1924582,Denbighshire,w1924582,53.11020256248167,-3.349793586313848
5599,Caernarvonshire,w1924636,Caernarvonshire,w1924636,,
5599,Merionethshire,w1924670,Merionethshire,w1924670,,
5599,Idris,w1924695,Cader Idris,w1924695,,
5600,Scawton,w1924997,Scawton,w1924997,54.24429788127938,-1.16517882800253
5600,Howie,w1925005,Howie,w1925005,59.16685199592882,-2.937476215188577
5600,Helmsley,w1925016,Helmsley,w1925016,53.98902638163177,-0.9495971880061997
5600,York,w1925083,York,w1925083,53.96568891288376,-1.070453705151584
5600,Teesdale,w1925089,Teesdale,w1925089,54.66040347590441,-2.210789268630724
5601,Hebden,w1925327,Hebden,w1925327,53.18526380844188,-2.56262826613754
5601,C,w1925432,"Halifax, H. C",w1925432,53.72581737869242,-1.857498341215187
5603,Doncaster,w1926101,Doncaster,w1926101,53.53370863117549,-1.108076977350298
5603,Halifax,w1926272,Halifax,w1926272,53.73064057519437,-1.886082178909907
5603,Whitby,w1926281,Whitby,w1926281,54.4819659794008,-0.6201227651737896
5603,Richmond,w1926289,Richmond,w1926289,54.40689964219862,-1.733904074703696
5603,Richmond,w1926315,Richmond,w1926315,54.40689964219862,-1.733904074703696
5604,district,w1926643,Sheffield district,w1926643,53.40340405068481,-1.562071370515173
5604,district,w1926862,SliefReld district,w1926862,,
5605,district,w1927186,Sheffield district,w1927186,53.40340405068481,-1.562071370515173
5605,Howard,w1927284,Castle Howard,w1927284,54.12539528299175,-0.9074380296458963
5605,Horcum,w1927327,Hole of Horcum,w1927327,54.33008161115183,-0.7021042650779458
5605,Ampleforth,w1927465,Ampleforth,w1927465,54.19892624730574,-1.10477771312581
5605,Helmsley,w1927481,Helmsley,w1927481,53.98902638163177,-0.9495971880061997
5605,Pickering,w1927516,Pickering,w1927516,54.25001724553427,-0.7813613259153716
5606,district,w1927601,Sheffield district,w1927601,53.40340405068481,-1.562071370515173
5606,Howard,w1927737,Castle Howard,w1927737,54.12539528299175,-0.9074380296458963
5607,Scarborough,w1928112,Scarborough,w1928112,54.34840039441943,-0.6330158989713761
5608,district,w1928207,Sheffield district,w1928207,53.40340405068481,-1.562071370515173
5608,Howard,w1928314,Castle Howard,w1928314,54.12539528299175,-0.9074380296458963
5608,Knaresborough,w1928326,Knaresborough,w1928326,54.00994629576158,-1.468656886516377
5608,Crambeck,w1928390,Crambeck,w1928390,54.09815647158474,-0.8775697635844174
5608,Derwent,w1928413,Derwent,w1928413,53.91128872173802,-0.9263525033619334
5608,Horcum,w1928440,Hole of Horcum,w1928440,54.33008161115183,-0.7021042650779458
5609,Wales,w1929091,North Wales,w1929091,53.14969940381523,-3.715467501956977
5609,Caernarvonshire,w1929147,Caernarvonshire,w1929147,,
5610,Richmond,w1929611,Richmond,w1929611,54.40689964219862,-1.733904074703696
5610,Gordale,w1929634,Gordale,w1929634,54.07635393363829,-2.131399752091256
5611,district,w1929803,Doncaster district,w1929803,53.53370863117549,-1.108076977350298
5611,Knaresborough,w1929969,Knaresborough,w1929969,54.00994629576158,-1.468656886516377
5611,Whitby,w1930030,Whitby,w1930030,54.4819659794008,-0.6201227651737896
5612,district,w1930133,Sheffield district,w1930133,53.40340405068481,-1.562071370515173
5612,Ganthorpe,w1930385,Ganthorpe,w1930385,54.12580301755588,-0.9533338700091202
5612,Howard,w1930407,Castle Howard,w1930407,54.12539528299175,-0.9074380296458963
5612,Coneysthorpe,w1930425,Coneysthorpe,w1930425,54.1343811032062,-0.9072016105971223
5612,Knavesmire,w1930458,Knavesmire,w1930458,53.9383189991899,-1.110364612416741
5612,York,w1930470,York,w1930470,53.96568891288376,-1.070453705151584
5612,Earswick,w1930487,Earswick,w1930487,53.99200884306118,-1.078715143884564
5612,Harrogate,w1930506,Harrogate,w1930506,54.07638479443037,-1.587191889578799
5613,district,w1930647,Sheffield district,w1930647,53.40340405068481,-1.562071370515173
5613,Richmond,w1930722,Richmond,w1930722,54.40689964219862,-1.733904074703696
5613,Howard,w1930813,Castle Howard,w1930813,54.12539528299175,-0.9074380296458963
5615,Bushel,w1931677,Hutton Bushel,w1931677,,
5615,Aislaby,w1931815,Aislaby,w1931815,54.50620384226116,-1.376059762517193
5615,Whitby,w1931841,Whitby,w1931841,54.4819659794008,-0.6201227651737896
5615,Sowerby,w1931852,Sowerby,w1931852,54.22737487611823,-1.334252630862733
5615,Wadsworth,w1931861,Wadsworth,w1931861,53.78430060414617,-2.039173779979916
5615,Midgley,w1931875,Midgley,w1931875,53.62631613650467,-1.585670380777897
5615,Teesdale,w1931945,Teesdale,w1931945,54.66040347590441,-2.210789268630724
5615,Pen-y-ghent,w1931955,Pen-y-ghent,w1931955,54.16160405561121,-2.192550411044105
5617,Howard,w1932470,Castle Howard,w1932470,54.12539528299175,-0.9074380296458963
5617,Hackness,w1932572,Hackness,w1932572,54.30081442160695,-0.5032456937310267
5617,Scarborough,w1932586,Scarborough,w1932586,54.34840039441943,-0.6330158989713761
5618,Pen-y-ghent,w1933116,Pen-y-ghent,w1933116,54.16160405561121,-2.192550411044105
5618,Ingleborough,w1933132,Ingleborough,w1933132,52.71705494607626,0.1822613403357934
5618,Penhill,w1933200,Penhill,w1933200,51.59513646536119,-1.777633774625077
5618,Halifax,w1933221,Halifax,w1933221,53.73064057519437,-1.886082178909907
5618,Todmorden,w1933230,Todmorden,w1933230,53.70813143782513,-2.095749961122862
5618,Pen-y-ghent,w1933276,Pen-y-ghent,w1933276,54.16160405561121,-2.192550411044105
5619,Foss,w1933447,Foss,w1933447,52.22353264872127,-4.273260441202467
5619,Richmond,w1933735,Richmond,w1933735,54.40689964219862,-1.733904074703696
5620,Derwent,w1933814,Derwent,w1933814,53.91128872173802,-0.9263525033619334
5620,Crambeck,w1933825,Crambeck,w1933825,54.09815647158474,-0.8775697635844174
5620,Raskelf,w1933840,Raskelf,w1933840,54.13696567160806,-1.243867771513338
5620,Wakefield,w1933890,Wakefield,w1933890,53.65897217466215,-1.411811853911643
5620,Pontefract,w1933903,Pontefract,w1933903,53.69100239083921,-1.307438334933201
5620,Whitby,w1933934,Whitby,w1933934,54.4819659794008,-0.6201227651737896
5620,Hackness,w1933943,Hackness,w1933943,54.30081442160695,-0.5032456937310267
5620,Howard,w1934036,Castle Howard,w1934036,54.12539528299175,-0.9074380296458963
5620,Kirkham,w1934051,Kirkham,w1934051,53.78562957603704,-2.874186485861816
5620,Teesdale,w1934072,Teesdale,w1934072,54.66040347590441,-2.210789268630724
5622,district,w1934484,Shefiield district,w1934484,,
5622,Foss,w1934566,Foss,w1934566,52.22353264872127,-4.273260441202467
5623,district,w1934815,Shefiield district,w1934815,,
5623,Foss,w1934897,Foss,w1934897,52.22353264872127,-4.273260441202467
5624,district,w1935190,Shefiield district,w1935190,,
5624,Howard,w1935380,Castle Howard,w1935380,54.12539528299175,-0.9074380296458963
5624,Whitby,w1935423,Whitby,w1935423,54.4819659794008,-0.6201227651737896
5624,Richmond,w1935461,Richmond,w1935461,54.40689964219862,-1.733904074703696
5624,Leeds,w1935471,Leeds,w1935471,53.82259914502765,-1.544284056103112
5624,Boltby,w1935524,Boltby,w1935524,54.27176404130324,-1.241403202351606
5625,district,w1935657,Sheffield district,w1935657,53.40340405068481,-1.562071370515173
5626,Howard,w1935824,Castle Howard,w1935824,54.12539528299175,-0.9074380296458963
5626,Malton,w1935995,Malton,w1935995,54.13336135306363,-0.8000927538729754
5626,Roche,w1936045,Roche,w1936045,53.16861533808858,-2.008934909395251
5626,Helmsley,w1936145,Helmsley,w1936145,53.98902638163177,-0.9495971880061997
5626,Lombard,w1936196,Lombard,w1936196,50.35180153058498,-4.622934721045158
5627,Roslin,w1936533,Roslin,w1936533,55.85800411913165,-3.164097006607554
5628,Seat,w1936878,Arthur's Seat,w1936878,55.39843059423459,-3.398932395689431
5628,Blackford,w1936891,Blackford,w1936891,51.03424933950353,-2.486702118128062
5628,Corstorphine,w1936905,Corstorphine,w1936905,55.93878507813779,-3.290271936528135
5628,Edinburgh,w1937189,Edinburgh,w1937189,55.91634315002894,-3.261599342830436
5629,Lin,w1937271,Lin,w1937271,57.58051379429437,-7.431486660839455
5630,Aberlady,w1937465,Aberlady,w1937465,56.00825121032047,-2.861496330012684
5630,Haddingtonshire,w1937475,Haddingtonshire,w1937475,,
5630,Baltasound,w1937557,Baltasound,w1937557,60.7546449512101,-0.8551016395018161
5630,Shetland,w1937569,Shetland,w1937569,60.18340251403863,-1.413695834131345
5638,Aberdeenshire,w1939822,districts of Aberdeenshire,w1939822,57.21923117162595,-2.801013003249016
5642,Oxalis,w1940901,Oxalis,w1940901,,
5643,Lawers,w1941183,Ben Lawers,w1941183,56.54560014845517,-4.221763238438556
5645,Lawers,w1941657,Ben Lawers,w1941657,56.54560014845517,-4.221763238438556
